cond,truth_val,sentence,bloc,order,onset
02-WordList,F,Soif échapper chaque pour si d'un est.,5,31,253400
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,5,32,260500
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,5,33,268200
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,5,34,277400
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,5,35,284800
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,5,36,293100
02-WordList,F,"Est le une, comme mégot trop économie.",5,37,301700
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,5,38,309700
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",5,39,315300
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,5,40,323300
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,5,41,331600
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,5,42,339600
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",5,43,347600
09-Geometry,F,Un rectangle a un seul axe de symétrie.,5,44,355000
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,5,45,363300
09-Geometry,V,Un carré possède des axes de symétrie.,5,46,372800
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",5,47,381700
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,5,48,389100
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,49,398600
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",5,50,405400
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,51,411300
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,5,52,420800
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,53,431200
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,5,54,440100
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,5,55,446000
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",5,56,451900
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",5,57,459300
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,5,58,468200
02-WordList,F,Compte histoire production la une de est un enfin soit.,5,59,476200
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",5,60,482700
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,5,61,491600
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,5,62,500200
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,5,63,507300
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,5,64,513800
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,5,65,521500
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,5,66,528300
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",5,67,535100
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,5,68,543700
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,5,69,555300
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,5,70,564500
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",5,71,574600
