cond,truth_val,sentence,bloc,order,onset
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,5,33,269700
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,5,34,276500
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,5,35,285400
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,5,36,294300
02-WordList,F,Compte histoire production la une de est un enfin soit.,5,37,303500
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,38,310000
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,5,39,317400
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",5,40,324500
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,5,41,332500
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",5,42,339900
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,5,43,347300
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,44,356800
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",5,45,366000
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,5,46,372500
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,5,47,380500
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",5,48,389400
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,5,49,397400
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,5,50,404500
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,5,51,414000
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,5,52,421700
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",5,53,430300
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,5,54,436200
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,5,55,444200
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",5,56,453400
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,5,57,462300
02-WordList,F,Soif échapper chaque pour si d'un est.,5,58,469700
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,5,59,478600
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,5,60,486600
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",5,61,496100
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,5,62,503500
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,5,63,514500
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",5,64,520400
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,5,65,527200
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,66,535500
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",5,67,542300
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,5,68,549700
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",5,69,559200
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,5,70,565400
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,5,71,573700
