cond,truth_val,sentence,bloc,order,onset
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,5,32,265900
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,5,33,272400
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",5,34,280400
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,5,35,288700
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,5,36,296700
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,5,37,305900
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,5,38,313300
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,39,321600
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,5,40,329000
02-WordList,F,Rouge les se d'après de celle toutefois.,5,41,336700
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",5,42,343800
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,5,43,353900
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,5,44,364300
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",5,45,370800
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,5,46,378200
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",5,47,387100
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",5,48,396300
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,5,49,404900
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,5,50,410800
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,5,51,419700
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,5,52,428000
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",5,53,435400
02-WordList,F,Sans pour est dont décide journal effacer assis.,5,54,442800
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",5,55,448700
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,5,56,457300
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",5,57,465300
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",5,58,473000
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",5,59,479200
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,60,489300
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,5,61,497000
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",5,62,503200
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,5,63,512700
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,64,521600
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,5,65,529900
02-WordList,F,Membres de se près de eux me quand.,5,66,537900
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,5,67,545900
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,5,68,551500
08-Calculation,F,La division de quatorze par sept donne trois.,5,69,560400
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",5,70,567800
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,5,71,574600
