cond,truth_val,sentence,bloc,order,onset
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,5,33,273600
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,5,34,281300
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,5,35,289300
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,5,36,295800
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,5,37,304100
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,38,313000
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,5,39,318900
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,5,40,326600
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,5,41,336100
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,5,42,344100
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,5,43,352100
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",5,44,360700
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,45,368100
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,5,46,376400
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,5,47,382900
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,48,389700
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,5,49,398000
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,5,50,405100
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,5,51,414000
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,5,52,421700
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,5,53,430600
02-WordList,F,Sans pour est dont décide journal effacer assis.,5,54,440100
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,5,55,447200
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,5,56,454600
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,57,463500
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,58,471500
02-WordList,F,Soif échapper chaque pour si d'un est.,5,59,477400
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,5,60,488400
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,5,61,494600
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",5,62,501400
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",5,63,511500
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,5,64,518900
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",5,65,528100
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,5,66,534000
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,5,67,541400
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",5,68,549100
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,5,69,558000
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",5,70,567200
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",5,71,573700
