cond,truth_val,sentence,bloc,order,onset
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,5,35,280900
09-Geometry,F,Un rectangle a un seul axe de symétrie.,5,36,290400
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,5,37,298400
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,5,38,305200
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",5,39,314700
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,5,40,323600
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,5,41,331600
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",5,42,340800
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,43,351800
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",5,44,359200
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,5,45,367500
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",5,46,374900
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,47,381100
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,5,48,389400
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,49,395600
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,50,404800
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,5,51,414000
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,5,52,424100
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,5,53,435700
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,5,54,445200
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,55,454400
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",5,56,462400
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,5,57,468000
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,5,58,475700
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",5,59,482200
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",5,60,490200
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,5,61,499400
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,5,62,506800
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",5,63,514800
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,64,523400
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,5,65,530200
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",5,66,538800
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",5,67,545900
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",5,68,553300
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",5,69,561300
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,5,70,567200
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,5,71,575500
