cond,truth_val,sentence,bloc,order,onset
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,5,33,268800
02-WordList,F,Compte histoire production la une de est un enfin soit.,5,34,279800
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,35,287500
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",5,36,296400
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",5,37,302300
09-Geometry,F,Les faces d'un cube sont des triangles.,5,38,309400
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,5,39,316500
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,5,40,324800
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",5,41,331300
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,5,42,340800
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,5,43,349100
08-Calculation,V,La division de seize par quatre vaut quatre.,5,44,357100
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",5,45,363300
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,5,46,370700
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",5,47,379300
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,5,48,386100
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,5,49,395600
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,5,50,403600
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,5,51,411000
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,5,52,419900
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,5,53,426700
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,5,54,433800
02-WordList,F,Soif échapper chaque pour si d'un est.,5,55,441500
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",5,56,448900
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,5,57,457800
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,58,465800
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,5,59,472000
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,60,479100
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",5,61,488300
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,5,62,494200
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",5,63,503100
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,64,512600
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,65,524200
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,5,66,533400
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",5,67,541100
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,5,68,549700
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",5,69,559800
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",5,70,566600
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,5,71,574000
