cond,truth_val,sentence,bloc,order,onset
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",5,32,256600
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,5,33,263100
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",5,34,272300
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",5,35,282700
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,5,36,289800
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",5,37,298700
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,5,38,307900
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",5,39,315300
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,40,322700
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,5,41,330700
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,5,42,340800
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,5,43,348200
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,5,44,355600
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",5,45,362400
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,5,46,369800
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,5,47,378400
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,5,48,390000
08-Calculation,F,Quarante divisé par deux fait soixante huit.,5,49,399500
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,5,50,409000
02-WordList,F,"Est le une, comme mégot trop économie.",5,51,416700
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",5,52,424400
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,5,53,430900
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",5,54,437400
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",5,55,446300
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",5,56,454300
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",5,57,462900
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,58,471800
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,5,59,481000
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,60,488100
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,5,61,497300
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,5,62,504400
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",5,63,511800
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",5,64,518600
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,65,526300
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,5,66,534000
02-WordList,F,Pigmées les d'une toute et sans auquel.,5,67,539900
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",5,68,547600
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,5,69,555600
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,5,70,565100
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,5,71,574000
