cond,truth_val,sentence,bloc,order,onset
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,5,32,262600
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,5,33,269100
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,5,34,275900
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,5,35,283000
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,5,36,288900
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,5,37,296000
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,5,38,305200
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",5,39,312600
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,5,40,319100
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",5,41,327400
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",5,42,334800
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,5,43,343400
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,5,44,351100
02-WordList,F,La après est de armée phénomènes saint états boeuf.,5,45,359700
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",5,46,369200
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,5,47,379300
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,5,48,387300
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,5,49,396500
09-Geometry,F,Un rectangle a un seul axe de symétrie.,5,50,404500
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,51,411900
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",5,52,419300
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",5,53,428800
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,5,54,434700
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",5,55,441800
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,5,56,449200
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,5,57,455400
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,5,58,464300
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,5,59,475900
02-WordList,F,Rouge les se d'après de celle toutefois.,5,60,485100
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,5,61,496100
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,5,62,503500
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,63,510300
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",5,64,518000
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",5,65,526000
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,5,66,533100
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,5,67,540500
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",5,68,548500
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",5,69,555300
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,5,70,564500
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",5,71,573100
