cond,truth_val,sentence,bloc,order,onset
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",5,34,277700
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",5,35,285100
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",5,36,292800
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,5,37,301400
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,5,38,309400
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,5,39,318000
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,5,40,325700
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",5,41,333100
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,5,42,343200
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,43,350600
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,5,44,358300
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,5,45,366300
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",5,46,374600
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,5,47,381400
02-WordList,F,La de avant par solution couleur chambre bruit.,5,48,390900
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,5,49,398300
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,5,50,406300
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,5,51,414300
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,5,52,423200
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,5,53,431800
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,5,54,437700
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,5,55,445100
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,56,451900
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,5,57,458400
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,5,58,467300
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,5,59,473200
09-Geometry,F,Un hexagone est une figure avec des angles droits.,5,60,482400
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",5,61,492800
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,5,62,501700
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,5,63,507600
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,5,64,516500
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",5,65,524800
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,5,66,531300
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",5,67,540200
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,5,68,549400
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",5,69,559500
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,5,70,567500
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,5,71,574600
