cond,truth_val,sentence,bloc,order,onset
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,5,34,271400
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",5,35,279400
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",5,36,287400
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,5,37,295400
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",5,38,304300
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,5,39,313800
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,5,40,320900
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",5,41,329800
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,5,42,339000
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,43,346100
02-WordList,F,Compte histoire production la une de est un enfin soit.,5,44,353500
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,5,45,363600
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",5,46,372200
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,5,47,379600
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",5,48,387300
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,5,49,394700
08-Calculation,V,La multiplication six fois dix correspond à soixante.,5,50,401200
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",5,51,408300
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,5,52,419300
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",5,53,428800
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",5,54,437400
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,5,55,446000
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,56,452500
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,5,57,460500
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,58,467600
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,59,475600
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",5,60,483600
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,5,61,490700
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,5,62,496600
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,5,63,504000
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,5,64,512900
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,5,65,520600
02-WordList,F,Souvent été car les sont que selon le dans de.,5,66,531000
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,5,67,539300
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,5,68,546100
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,5,69,555600
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",5,70,564800
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,5,71,573100
