cond,truth_val,sentence,bloc,order,onset
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,5,35,288100
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",5,36,296400
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,5,37,304400
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,5,38,313600
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",5,39,321000
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,5,40,327800
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,5,41,335800
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,42,341400
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,5,43,349100
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,5,44,358000
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",5,45,364800
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,5,46,374300
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,5,47,383200
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,5,48,390300
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",5,49,397700
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,50,406900
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",5,51,415800
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",5,52,424400
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,5,53,431800
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",5,54,440400
08-Calculation,F,Cinquante est plus petit que trente quatre.,5,55,449000
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,5,56,456400
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,5,57,464700
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",5,58,470600
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",5,59,480100
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,5,60,489600
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,5,61,498500
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,62,506200
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,5,63,513900
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",5,64,521300
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",5,65,528400
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",5,66,534600
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",5,67,542600
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,5,68,550900
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,5,69,558600
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",5,70,566000
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,5,71,574900
