cond,truth_val,sentence,bloc,order,onset
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",5,33,270600
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",5,34,276800
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,5,35,284200
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,5,36,293700
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,5,37,300800
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,5,38,308500
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",5,39,317100
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,5,40,325400
02-WordList,F,Rouge les se d'après de celle toutefois.,5,41,332500
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,5,42,340500
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,5,43,350000
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",5,44,358600
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,5,45,368700
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",5,46,376100
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,5,47,387100
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",5,48,396300
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,5,49,403400
08-Calculation,V,La multiplication six fois dix correspond à soixante.,5,50,411400
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,5,51,418800
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",5,52,425000
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",5,53,432400
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,5,54,441000
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,5,55,446600
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",5,56,452500
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",5,57,459600
09-Geometry,F,Les faces d'un cube sont des triangles.,5,58,468500
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,59,474400
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,5,60,483300
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,5,61,491000
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,5,62,500200
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",5,63,507600
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,64,516500
08-Calculation,F,Vingt deux correspond au carré de dix huit.,5,65,523900
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,5,66,531600
02-WordList,F,Sans pour est dont décide journal effacer assis.,5,67,538400
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,5,68,547300
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,5,69,556200
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,70,567800
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,71,573700
