cond,truth_val,sentence,bloc,order,onset
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",5,33,280800
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,5,34,287600
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,35,296800
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",5,36,304200
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,5,37,310100
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,5,38,318400
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,39,326100
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,40,332000
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,5,41,338800
02-WordList,F,Sans pour est dont décide journal effacer assis.,5,42,347400
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,5,43,355100
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,5,44,363100
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",5,45,369900
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",5,46,379100
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,5,47,386500
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,5,48,394500
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,5,49,403100
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",5,50,408700
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,5,51,415800
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",5,52,424400
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",5,53,431500
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",5,54,439800
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,5,55,446000
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,5,56,453700
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,5,57,462000
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",5,58,470900
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,5,59,479200
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",5,60,488100
09-Geometry,F,Un hexagone est une figure avec des angles droits.,5,61,495500
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,5,62,504100
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",5,63,511800
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,64,518600
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,5,65,525100
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",5,66,536100
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,5,67,545600
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,5,68,553000
02-WordList,F,La après est de armée phénomènes saint états boeuf.,5,69,560400
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",5,70,568400
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,5,71,576100
