cond,truth_val,sentence,bloc,order,onset
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",5,33,275100
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",5,34,282500
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,35,289300
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,5,36,297300
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,5,37,304400
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,38,310000
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",5,39,320100
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",5,40,329600
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,5,41,337600
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,5,42,344400
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,5,43,353900
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,5,44,364900
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,5,45,374100
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",5,46,383000
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,5,47,391900
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,5,48,400200
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,5,49,409400
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",5,50,416800
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,5,51,424800
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,5,52,433100
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,5,53,439300
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,5,54,447900
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,5,55,458000
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",5,56,464500
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",5,57,473700
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,58,480800
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",5,59,489400
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,5,60,496500
08-Calculation,F,Cinquante est plus petit que trente quatre.,5,61,503900
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,5,62,510700
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",5,63,516600
02-WordList,F,La après est de armée phénomènes saint états boeuf.,5,64,523700
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,5,65,531100
02-WordList,F,Sans pour est dont décide journal effacer assis.,5,66,539400
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,5,67,545600
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,5,68,554800
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,5,69,560700
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",5,70,568100
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,5,71,574600
