cond,truth_val,sentence,bloc,order,onset
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,5,32,256600
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,5,33,264600
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,5,34,273500
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",5,35,280300
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,5,36,291300
02-WordList,F,Selon alors visage avions pleine condition jamais.,5,37,299900
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,5,38,307300
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,5,39,313200
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,40,320600
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,5,41,329200
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,5,42,337200
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",5,43,347300
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",5,44,354400
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",5,45,363300
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,46,370700
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,5,47,378400
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,5,48,387300
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",5,49,396800
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",5,50,406000
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,5,51,415200
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,52,424700
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",5,53,432400
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,5,54,442500
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,5,55,450200
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,5,56,458200
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",5,57,467100
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,58,475400
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",5,59,482500
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,5,60,489600
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,5,61,497600
08-Calculation,F,La division de quatorze par sept donne trois.,5,62,506800
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",5,63,515100
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,5,64,522500
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,5,65,530200
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,5,66,537600
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,5,67,545300
09-Geometry,F,Un hexagone est une figure avec des angles droits.,5,68,552700
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",5,69,558900
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,70,565700
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,5,71,574000
