cond,truth_val,sentence,bloc,order,onset
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,5,34,284600
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",5,35,293500
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",5,36,302700
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,5,37,308900
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,5,38,315700
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",5,39,324900
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",5,40,332300
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,5,41,342700
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,5,42,350400
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,5,43,359300
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,5,44,366100
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",5,45,373500
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,5,46,382100
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,5,47,390700
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",5,48,399900
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,5,49,405800
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,5,50,413200
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,5,51,419400
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,5,52,426200
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",5,53,432100
08-Calculation,F,Cinquante est plus petit que trente quatre.,5,54,439500
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",5,55,447500
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",5,56,453100
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,5,57,462300
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,58,469100
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,5,59,477700
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,5,60,485100
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",5,61,492200
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,5,62,499300
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,5,63,508800
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,5,64,516800
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,5,65,523900
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,5,66,533400
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,5,67,545000
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",5,68,553600
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",5,69,561000
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,5,70,570200
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,5,71,576100
