cond,truth_val,sentence,bloc,order,onset
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,5,32,271000
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",5,33,280500
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",5,34,289100
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,5,35,296500
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",5,36,306000
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",5,37,313400
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",5,38,321400
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,5,39,328800
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,5,40,337400
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",5,41,345700
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",5,42,354300
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,5,43,361100
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,5,44,370600
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,5,45,376800
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,5,46,383300
08-Calculation,F,La division de quatorze par sept donne trois.,5,47,389200
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,5,48,398100
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,5,49,404900
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,5,50,413800
08-Calculation,V,La division de seize par quatre vaut quatre.,5,51,421500
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,5,52,430400
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,5,53,438400
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",5,54,448800
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",5,55,455600
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,5,56,462700
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,5,57,469200
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",5,58,475700
02-WordList,F,La de avant par solution couleur chambre bruit.,5,59,483700
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",5,60,492600
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,5,61,500000
09-Geometry,V,Un carré possède des axes de symétrie.,5,62,507400
09-Geometry,F,Un losange peut se diviser en carrés.,5,63,517500
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",5,64,526700
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",5,65,534400
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,66,541500
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,5,67,548300
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,5,68,556300
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,5,69,563400
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,5,70,569000
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,5,71,574900
