cond,truth_val,sentence,bloc,order,onset
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,5,32,263200
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,5,33,271200
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,5,34,279800
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,5,35,286900
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",5,36,294900
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,5,37,303500
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,5,38,312400
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,39,319200
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,5,40,329300
02-WordList,F,Rouge les se d'après de celle toutefois.,5,41,338200
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,42,345300
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,5,43,353600
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,5,44,361600
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",5,45,369000
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",5,46,378200
09-Geometry,F,Un hexagone est une figure avec des angles droits.,5,47,385000
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",5,48,393900
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",5,49,401300
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,5,50,408700
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,51,414600
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,5,52,420500
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,5,53,426400
08-Calculation,V,La division de seize par quatre vaut quatre.,5,54,434100
02-WordList,F,Membres de se près de eux me quand.,5,55,440000
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",5,56,450100
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",5,57,459300
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,5,58,467900
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,5,59,477100
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,5,60,486600
02-WordList,F,Soif échapper chaque pour si d'un est.,5,61,493400
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,5,62,501400
09-Geometry,F,Des figures de même périmètre ont la même surface.,5,63,509700
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",5,64,518900
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,5,65,526600
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",5,66,534600
08-Calculation,F,Quarante divisé par deux fait soixante huit.,5,67,542300
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",5,68,549700
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",5,69,556800
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,5,70,564800
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,5,71,573100
