cond,truth_val,sentence,bloc,order,onset
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,5,33,269700
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,5,34,278000
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,5,35,286000
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,5,36,294600
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",5,37,302000
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,5,38,312100
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,5,39,318000
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",5,40,325700
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,5,41,332800
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,42,340800
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,43,350000
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,5,44,357700
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",5,45,369300
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,5,46,376400
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",5,47,384700
02-WordList,F,Sans pour est dont décide journal effacer assis.,5,48,393300
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",5,49,402200
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,5,50,409600
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,5,51,415800
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,5,52,423200
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,53,431200
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,5,54,437700
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",5,55,445100
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,56,456100
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,5,57,464100
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",5,58,471500
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,5,59,478300
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",5,60,485700
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,5,61,491300
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",5,62,497800
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,5,63,508200
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,5,64,515600
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,5,65,523300
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",5,66,532200
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,5,67,538400
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",5,68,547600
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,5,69,556800
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",5,70,565100
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",5,71,572500
