cond,truth_val,sentence,bloc,order,onset
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,5,32,263200
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,5,33,271500
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",5,34,278900
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,5,35,287200
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,5,36,295800
02-WordList,F,Souvent été car les sont que selon le dans de.,5,37,304100
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,5,38,312100
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,5,39,320700
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,5,40,328700
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",5,41,335200
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",5,42,341100
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,5,43,349100
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,44,356500
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,5,45,363600
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,5,46,370700
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,47,376600
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",5,48,386100
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",5,49,394100
09-Geometry,V,Un carré possède des axes de symétrie.,5,50,403000
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",5,51,409800
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,5,52,419900
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",5,53,427000
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",5,54,434400
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",5,55,440600
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,56,449200
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,5,57,458700
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,5,58,469100
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,5,59,478600
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,5,60,486600
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,5,61,495500
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,5,62,503200
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,5,63,512400
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,64,518300
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,65,525700
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,66,534900
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,5,67,544100
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,5,68,550900
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,5,69,558600
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,5,70,566300
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",5,71,573100
