cond,truth_val,sentence,bloc,order,onset
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,5,33,269400
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",5,34,276500
02-WordList,F,La de avant par solution couleur chambre bruit.,5,35,284500
02-WordList,F,Compte histoire production la une de est un enfin soit.,5,36,292500
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,5,37,299300
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",5,38,306400
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,5,39,312300
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,5,40,319700
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,5,41,328900
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,5,42,337800
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",5,43,347900
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,5,44,355600
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",5,45,363000
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,5,46,369800
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",5,47,376900
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,5,48,385500
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,5,49,394400
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",5,50,401800
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,5,51,410100
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,5,52,419600
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,5,53,425800
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,5,54,434400
09-Geometry,F,Des figures de même périmètre ont la même surface.,5,55,442100
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,5,56,448900
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,5,57,458400
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,5,58,466700
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,5,59,475900
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,5,60,482100
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,61,489500
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,5,62,498700
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",5,63,506700
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",5,64,515000
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,5,65,524200
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,5,66,535200
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",5,67,543500
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,5,68,549400
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,5,69,558000
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,70,565400
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",5,71,573100
