cond,truth_val,sentence,bloc,order,onset
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,33,270300
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",5,34,278300
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,35,285700
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,5,36,291900
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",5,37,302900
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,5,38,310900
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,5,39,318600
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,5,40,326600
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,5,41,334600
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,5,42,343500
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,5,43,351200
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,5,44,359800
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,5,45,367800
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,5,46,374000
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",5,47,382300
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",5,48,391500
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,5,49,400400
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",5,50,406300
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",5,51,415200
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",5,52,422000
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",5,53,430900
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",5,54,437700
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,5,55,443600
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",5,56,451900
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,5,57,462000
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",5,58,469100
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,5,59,479500
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,5,60,487500
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,5,61,496100
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,62,506200
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",5,63,514500
09-Geometry,F,Un losange peut se diviser en carrés.,5,64,521300
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",5,65,527200
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",5,66,536700
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",5,67,542300
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,5,68,549700
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,5,69,559200
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",5,70,567200
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,5,71,574300
