cond,truth_val,sentence,bloc,order,onset
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",5,33,275100
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",5,34,284300
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,5,35,291400
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",5,36,297600
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",5,37,305300
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,5,38,314200
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",5,39,323100
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",5,40,329300
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,5,41,338500
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,5,42,350100
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,5,43,357200
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,5,44,365500
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,45,373500
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",5,46,381200
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,5,47,387700
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,5,48,394200
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",5,49,401300
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,5,50,410500
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",5,51,417300
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,5,52,425600
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",5,53,434200
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",5,54,443700
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",5,55,451700
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,5,56,458200
08-Calculation,F,Vingt deux correspond au carré de dix huit.,5,57,467400
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,5,58,473300
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",5,59,480700
02-WordList,F,Compte histoire production la une de est un enfin soit.,5,60,488100
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",5,61,497000
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,5,62,504100
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,63,511500
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,5,64,519200
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",5,65,526600
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",5,66,534000
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,5,67,541400
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",5,68,549400
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,5,69,558900
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,5,70,566600
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,5,71,574000
