cond,truth_val,sentence,bloc,order,onset
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,5,32,259900
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",5,33,267300
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,5,34,274100
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,5,35,283000
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,5,36,289800
02-WordList,F,La de avant par solution couleur chambre bruit.,5,37,299900
02-WordList,F,La après est de armée phénomènes saint états boeuf.,5,38,307600
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,5,39,313500
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,5,40,322400
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",5,41,331300
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,5,42,338400
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",5,43,347300
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,5,44,355900
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",5,45,364200
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",5,46,373700
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,5,47,381100
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,5,48,389100
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,5,49,396200
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,5,50,406600
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,5,51,415500
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,5,52,422900
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",5,53,430900
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,54,439500
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,5,55,446300
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,5,56,455200
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",5,57,462000
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",5,58,471500
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,5,59,480400
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",5,60,486600
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,5,61,494900
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,5,62,500800
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",5,63,511800
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",5,64,519800
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",5,65,527200
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,5,66,535200
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,5,67,541100
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,5,68,550300
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",5,69,559500
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,5,70,567500
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,5,71,574000
