cond,truth_val,sentence,bloc,order,onset
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,5,35,283000
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",5,36,289200
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,5,37,296600
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,5,38,305800
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",5,39,315000
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,5,40,321500
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,5,41,330700
02-WordList,F,Soif échapper chaque pour si d'un est.,5,42,338400
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,5,43,347300
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,44,355300
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,45,365700
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",5,46,371600
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",5,47,383200
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,5,48,393300
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,5,49,400700
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",5,50,408700
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",5,51,417600
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",5,52,426200
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,5,53,433300
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",5,54,440100
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,5,55,448100
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",5,56,456400
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",5,57,465600
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,58,474500
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,5,59,481300
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",5,60,489000
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,5,61,499100
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",5,62,508000
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,5,63,516000
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,5,64,523100
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,5,65,532300
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,5,66,540600
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,5,67,548000
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",5,68,554800
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",5,69,561300
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",5,70,568700
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,71,574900
