cond,truth_val,sentence,bloc,order,onset
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,5,33,276300
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,34,285200
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,35,292600
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,5,36,300300
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,5,37,307700
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",5,38,315700
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,5,39,323100
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,5,40,329000
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",5,41,336700
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",5,42,344100
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,5,43,352700
09-Geometry,V,Un carré possède des axes de symétrie.,5,44,361600
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,45,369000
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,5,46,377000
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,5,47,383500
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,48,390900
09-Geometry,F,Des figures de même périmètre ont la même surface.,5,49,397700
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",5,50,403300
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",5,51,410700
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,5,52,418700
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",5,53,427900
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,5,54,435000
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,55,443900
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",5,56,453400
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",5,57,464400
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,58,471200
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,5,59,477100
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,5,60,485400
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",5,61,494900
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",5,62,502000
08-Calculation,F,Vingt deux correspond au carré de dix huit.,5,63,510300
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",5,64,519500
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,5,65,528400
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,5,66,535500
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",5,67,543200
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,5,68,550000
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",5,69,555900
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,5,70,564500
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,5,71,573700
