cond,truth_val,sentence,bloc,order,onset
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,5,33,273600
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",5,34,283100
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,5,35,291700
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",5,36,300000
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,5,37,308600
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,38,315400
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,5,39,321000
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,5,40,328700
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",5,41,338200
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,5,42,347400
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,5,43,355400
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,5,44,361300
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,45,368700
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",5,46,378200
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,47,387400
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,5,48,395400
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,5,49,402800
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",5,50,408700
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",5,51,415500
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,5,52,425000
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,5,53,431800
09-Geometry,F,Les faces d'un cube sont des triangles.,5,54,438300
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,5,55,446000
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",5,56,453100
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,5,57,459300
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,5,58,467000
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",5,59,474400
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,5,60,481500
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,5,61,490400
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,5,62,498400
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",5,63,508500
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,64,517100
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,5,65,525400
02-WordList,F,Compte histoire production la une de est un enfin soit.,5,66,534600
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,67,542000
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,5,68,549400
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",5,69,557400
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,5,70,566300
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",5,71,572800
