cond,truth_val,sentence,bloc,order,onset
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,5,34,268700
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",5,35,277600
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,5,36,285600
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,37,294500
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",5,38,301900
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,5,39,309600
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",5,40,320600
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,5,41,331000
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,5,42,340500
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,5,43,349100
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",5,44,355900
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",5,45,362700
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",5,46,370100
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",5,47,378400
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,5,48,387600
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,5,49,394700
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",5,50,401800
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",5,51,410700
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,5,52,418100
08-Calculation,V,La multiplication six fois dix correspond à soixante.,5,53,426100
02-WordList,F,Rouge les se d'après de celle toutefois.,5,54,433500
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",5,55,442400
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,5,56,449200
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,5,57,459300
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,5,58,468500
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",5,59,474400
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,5,60,480300
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,61,488600
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,5,62,497800
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",5,63,505800
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,5,64,515300
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,5,65,524800
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,5,66,532500
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,5,67,540500
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",5,68,549700
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,5,69,558900
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",5,70,566000
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,5,71,573400
