cond,truth_val,sentence,bloc,order,onset
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,5,33,276000
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",5,34,284300
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,5,35,293200
02-WordList,F,Pigmées les d'une toute et sans auquel.,5,36,302700
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,5,37,308600
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,5,38,316300
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,5,39,323100
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,5,40,329000
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,5,41,334600
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,5,42,343800
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",5,43,353900
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",5,44,360700
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",5,45,369600
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,5,46,376700
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,5,47,385600
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,48,393000
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",5,49,399200
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",5,50,410200
02-WordList,F,Compte histoire production la une de est un enfin soit.,5,51,417600
08-Calculation,F,La division de quatorze par sept donne trois.,5,52,425600
02-WordList,F,Membres de se près de eux me quand.,5,53,434800
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,5,54,445200
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,5,55,455300
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,56,461500
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,5,57,468300
08-Calculation,V,La multiplication six fois dix correspond à soixante.,5,58,476300
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,5,59,484300
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",5,60,490800
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",5,61,498200
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",5,62,505900
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,5,63,514200
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,5,64,521300
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",5,65,528700
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",5,66,536700
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,5,67,543800
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,5,68,549700
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,5,69,558900
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",5,70,566900
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,5,71,572800
