cond,truth_val,sentence,bloc,order,onset
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,5,33,272400
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,5,34,281300
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,35,289900
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",5,36,299100
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,5,37,305900
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,5,38,312700
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,5,39,323700
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",5,40,331400
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",5,41,339400
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,5,42,346200
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,5,43,354200
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",5,44,363700
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",5,45,371400
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,5,46,377600
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,5,47,385900
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,48,393900
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,5,49,401300
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",5,50,406900
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,5,51,416100
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,52,422000
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,5,53,430300
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,54,438000
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,5,55,445400
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,5,56,454300
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,5,57,464400
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",5,58,473900
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,5,59,480400
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,5,60,486900
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",5,61,495800
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,5,62,505000
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",5,63,513600
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,5,64,519500
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,5,65,526600
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",5,66,533400
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,67,541400
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,5,68,550300
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,5,69,559800
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,5,70,566300
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",5,71,574000
