cond,truth_val,sentence,bloc,order,onset
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",5,32,257800
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,5,33,268800
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,5,34,274700
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,5,35,284200
09-Geometry,F,Des figures de même périmètre ont la même surface.,5,36,290100
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",5,37,297800
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,5,38,305200
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,5,39,312900
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,5,40,321800
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,5,41,329800
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,42,337800
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",5,43,344900
02-WordList,F,Membres de se près de eux me quand.,5,44,353800
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,5,45,362700
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",5,46,371300
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",5,47,377800
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,5,48,385200
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,5,49,392300
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,5,50,400000
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,5,51,408000
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",5,52,414500
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,5,53,423700
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",5,54,431400
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,5,55,443000
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",5,56,449800
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,5,57,457200
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,5,58,465500
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,5,59,474400
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",5,60,482700
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",5,61,491600
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",5,62,500800
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,5,63,510300
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,5,64,517100
02-WordList,F,Selon alors visage avions pleine condition jamais.,5,65,523900
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,5,66,532200
02-WordList,F,Sans pour est dont décide journal effacer assis.,5,67,539600
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",5,68,548200
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,5,69,558600
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,5,70,567800
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,71,574900
