cond,truth_val,sentence,bloc,order,onset
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,5,33,270900
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",5,34,279800
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,5,35,287800
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,36,298800
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,37,305600
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,5,38,314500
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,5,39,321300
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,5,40,328100
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,5,41,337300
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,42,345300
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",5,43,352700
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,5,44,360100
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,5,45,369000
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,5,46,375500
09-Geometry,F,Les faces d'un cube sont des triangles.,5,47,383200
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,5,48,390300
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,5,49,397700
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",5,50,404800
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,5,51,414300
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,5,52,423500
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,5,53,430000
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,5,54,437400
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,5,55,446900
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,5,56,456400
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,5,57,465000
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",5,58,472700
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",5,59,479200
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",5,60,487200
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,5,61,495500
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,5,62,501700
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",5,63,509100
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,5,64,516800
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,5,65,525400
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",5,66,531600
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",5,67,539000
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",5,68,548200
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",5,69,555000
08-Calculation,V,La division de seize par quatre vaut quatre.,5,70,562700
09-Geometry,F,Un hexagone est une figure avec des angles droits.,5,71,572800
