cond,truth_val,sentence,bloc,order,onset
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,5,31,258500
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",5,32,266800
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,5,33,274500
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,34,281300
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,5,35,290500
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,5,36,299100
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",5,37,305300
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",5,38,313900
09-Geometry,F,Un losange peut se diviser en carrés.,5,39,322800
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,5,40,331400
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,5,41,338800
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,5,42,346500
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,5,43,353000
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,5,44,361900
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",5,45,371400
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,5,46,380900
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,5,47,391000
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,5,48,400200
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,5,49,410600
02-WordList,F,Rouge les se d'après de celle toutefois.,5,50,417100
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",5,51,423900
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",5,52,431300
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,5,53,436900
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,5,54,446100
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",5,55,452300
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,5,56,460300
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,5,57,469800
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,5,58,476600
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,5,59,484600
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",5,60,490500
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,5,61,497600
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,5,62,505000
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",5,63,510900
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",5,64,517400
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,65,526600
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,5,66,534600
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,5,67,542000
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,5,68,550000
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,69,558000
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,5,70,566900
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,71,574900
