cond,truth_val,sentence,bloc,order,onset
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",5,33,263100
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,5,34,270500
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,5,35,280600
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,5,36,289500
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",5,37,298700
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,5,38,307000
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,5,39,315300
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,5,40,321200
02-WordList,F,La après est de armée phénomènes saint états boeuf.,5,41,328600
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,5,42,335700
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,43,343700
02-WordList,F,Sans pour est dont décide journal effacer assis.,5,44,351700
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,5,45,359700
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,46,368900
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,5,47,376600
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",5,48,384000
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,5,49,392300
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,5,50,399100
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,5,51,406500
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,5,52,414200
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",5,53,421900
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,5,54,429900
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,5,55,438800
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",5,56,447400
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,57,456900
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,5,58,465500
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,59,474700
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,5,60,482100
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,61,491000
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,5,62,499900
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,5,63,506700
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,5,64,516800
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,5,65,527200
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,5,66,534000
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,5,67,542600
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,5,68,551800
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,5,69,561000
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",5,70,567500
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,5,71,574900
