cond,truth_val,sentence,bloc,order,onset
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,5,32,262300
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,5,33,271500
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,5,34,279200
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,5,35,286600
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,5,36,293400
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,5,37,302300
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",5,38,309700
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",5,39,316800
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",5,40,323300
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,5,41,330100
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",5,42,339000
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,43,345200
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",5,44,356200
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",5,45,364800
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",5,46,371300
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,5,47,379300
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,5,48,386100
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",5,49,395600
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,5,50,403000
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",5,51,411300
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",5,52,420500
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,5,53,428500
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,5,54,437700
02-WordList,F,La après est de armée phénomènes saint états boeuf.,5,55,444200
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,5,56,451300
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,57,460500
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,5,58,466400
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,5,59,474400
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",5,60,484500
09-Geometry,F,Un hexagone est une figure avec des angles droits.,5,61,493700
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,5,62,502600
09-Geometry,F,Les faces d'un cube sont des triangles.,5,63,510600
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,5,64,519200
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",5,65,526000
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",5,66,533400
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,5,67,541400
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,68,550000
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,5,69,559500
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",5,70,565700
02-WordList,F,"Est le une, comme mégot trop économie.",5,71,574600
