cond,truth_val,sentence,bloc,order,onset
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,5,33,264600
02-WordList,F,Selon alors visage avions pleine condition jamais.,5,34,270500
08-Calculation,V,Soustraire trois a vingt donne dix sept.,5,35,277900
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,5,36,286200
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,5,37,295100
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,5,38,306700
09-Geometry,F,Des figures de même périmètre ont la même surface.,5,39,315000
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,5,40,324200
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,41,331600
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,5,42,339000
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,5,43,347900
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,44,355900
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,5,45,364800
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",5,46,371000
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",5,47,379000
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,48,386700
02-WordList,F,La de avant par solution couleur chambre bruit.,5,49,395300
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",5,50,402100
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",5,51,410400
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,5,52,418100
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,5,53,426100
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",5,54,437100
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,5,55,446300
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",5,56,454300
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,5,57,463500
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",5,58,470000
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,5,59,477400
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,5,60,486000
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",5,61,492500
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",5,62,501700
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",5,63,509100
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,5,64,515900
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,65,526000
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,5,66,532200
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,5,67,539900
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,5,68,548800
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",5,69,557700
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,5,70,564500
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",5,71,574900
