cond,truth_val,sentence,bloc,order,onset
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,5,34,269600
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,5,35,277000
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,5,36,284100
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,5,37,293300
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,5,38,301000
02-WordList,F,Souvent été car les sont que selon le dans de.,5,39,309900
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",5,40,318500
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,5,41,325600
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",5,42,333000
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,5,43,341600
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,44,348100
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,5,45,355500
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",5,46,364400
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",5,47,372700
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,5,48,381000
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",5,49,391100
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,50,397600
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,5,51,409200
09-Geometry,F,Des figures de même périmètre ont la même surface.,5,52,418700
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,53,426400
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,5,54,436800
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",5,55,443900
02-WordList,F,La de avant par solution couleur chambre bruit.,5,56,452800
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",5,57,462300
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,5,58,471500
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,5,59,477700
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,60,485700
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",5,61,493700
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,5,62,503800
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",5,63,510600
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,5,64,519800
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,5,65,525700
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",5,66,532500
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,5,67,538400
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,68,547000
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,5,69,555000
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",5,70,564200
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,5,71,573100
