cond,truth_val,sentence,bloc,order,onset
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",5,33,274800
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,34,282200
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",5,35,291100
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,5,36,299400
08-Calculation,F,La division de trente trois par deux donne quatorze.,5,37,307400
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,5,38,315400
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",5,39,324300
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",5,40,330200
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,5,41,337300
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,5,42,344700
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",5,43,353900
09-Geometry,F,Des figures de même périmètre ont la même surface.,5,44,360700
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,5,45,369600
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",5,46,377300
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,5,47,383200
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,5,48,390000
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,5,49,398300
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",5,50,407200
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,5,51,414000
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,5,52,422600
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",5,53,430600
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,5,54,441000
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,5,55,449600
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",5,56,457300
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,57,464400
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,5,58,473600
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,5,59,481000
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",5,60,489600
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,5,61,497000
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,5,62,503200
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,5,63,510600
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,5,64,516800
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,5,65,526000
09-Geometry,V,Un carré possède des axes de symétrie.,5,66,535200
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,5,67,541700
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,5,68,550600
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,69,557100
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,5,70,563900
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",5,71,570400
