cond,truth_val,sentence,bloc,order,onset
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,5,32,259600
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,5,33,267900
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,5,34,275600
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",5,35,285100
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",5,36,292500
02-WordList,F,Souvent été car les sont que selon le dans de.,5,37,299900
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,38,308800
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,39,316500
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,5,40,323600
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,41,332200
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,5,42,338700
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,5,43,346700
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",5,44,355600
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",5,45,362700
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,5,46,374300
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,5,47,383200
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,5,48,392100
02-WordList,F,Pigmées les d'une toute et sans auquel.,5,49,398900
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,5,50,407800
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,5,51,414900
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,5,52,425300
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,5,53,432700
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,5,54,441300
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",5,55,448100
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,56,455200
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",5,57,465300
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,5,58,471200
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",5,59,479200
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,5,60,485100
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,5,61,492500
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,5,62,500800
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",5,63,508800
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,64,516800
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,5,65,525700
09-Geometry,F,Un losange peut se diviser en carrés.,5,66,534900
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,5,67,540800
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,5,68,547600
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",5,69,556800
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,5,70,565100
02-WordList,F,Rouge les se d'après de celle toutefois.,5,71,572500
