cond,truth_val,sentence,bloc,order,onset
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,5,32,261400
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,5,33,268200
02-WordList,F,La de avant par solution couleur chambre bruit.,5,34,277400
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",5,35,286300
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",5,36,293700
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,5,37,300200
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,5,38,309400
02-WordList,F,Nombre cannelle assemblée est une le de en.,5,39,315900
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",5,40,322700
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,5,41,329800
02-WordList,F,Souvent été car les sont que selon le dans de.,5,42,335700
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,5,43,344600
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",5,44,351700
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,5,45,359100
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,5,46,370100
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,5,47,380200
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,5,48,387900
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,49,393800
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,5,50,401800
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,51,410100
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,5,52,419300
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",5,53,426700
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,54,435900
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",5,55,443900
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",5,56,451900
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,5,57,460500
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,5,58,467300
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,5,59,472900
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,5,60,481200
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",5,61,489800
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,5,62,497800
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,5,63,507000
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,5,64,516200
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",5,65,522400
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",5,66,531900
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,67,541400
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",5,68,548800
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,69,557700
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",5,70,565100
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,5,71,574000
