cond,truth_val,sentence,bloc,order,onset
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,5,34,273500
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,5,35,280600
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",5,36,286800
09-Geometry,F,Un losange peut se diviser en carrés.,5,37,297800
02-WordList,F,Nombre cannelle assemblée est une le de en.,5,38,306400
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,5,39,313200
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,5,40,320600
08-Calculation,V,La division de seize par quatre vaut quatre.,5,41,329200
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",5,42,338100
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,43,344900
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",5,44,352900
09-Geometry,F,Un rectangle a un seul axe de symétrie.,5,45,362100
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,5,46,368900
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,5,47,376300
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",5,48,382500
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,5,49,390500
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,5,50,397900
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",5,51,403500
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,5,52,411200
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",5,53,420100
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,5,54,426900
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,5,55,434900
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,5,56,442900
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",5,57,453000
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",5,58,461300
02-WordList,F,La de avant par solution couleur chambre bruit.,5,59,471400
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",5,60,480600
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,5,61,488300
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",5,62,499900
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,63,509400
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,5,64,516800
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",5,65,524500
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",5,66,531900
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,5,67,541100
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,5,68,550000
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,5,69,556800
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,5,70,565700
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",5,71,574600
