cond,truth_val,sentence,bloc,order,onset
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",5,33,259200
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",5,34,267200
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",5,35,276100
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",5,36,283500
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,5,37,290000
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",5,38,300100
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",5,39,309300
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",5,40,318500
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,5,41,325300
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,5,42,331200
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,5,43,339200
08-Calculation,F,Cinquante est plus petit que trente quatre.,5,44,348700
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,5,45,358200
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",5,46,366200
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",5,47,373600
09-Geometry,F,Un hexagone est une figure avec des angles droits.,5,48,379500
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",5,49,386600
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,5,50,395500
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,5,51,404400
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",5,52,414800
08-Calculation,V,Soustraire trois a vingt donne dix sept.,5,53,426400
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,5,54,433800
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",5,55,440900
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",5,56,449800
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,5,57,457200
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,5,58,463400
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,5,59,471700
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,5,60,480900
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,5,61,488600
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,5,62,499600
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",5,63,506400
08-Calculation,F,Quarante divisé par deux fait soixante huit.,5,64,515600
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,5,65,525700
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,5,66,533100
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,67,539900
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,5,68,547900
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",5,69,556800
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,5,70,565400
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,5,71,573100
