cond,truth_val,sentence,bloc,order,onset
09-Geometry,F,Des figures de même périmètre ont la même surface.,5,32,265000
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,33,273000
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,5,34,281900
08-Calculation,F,Vingt deux correspond au carré de dix huit.,5,35,289000
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,36,294600
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,5,37,302300
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,38,309700
02-WordList,F,Membres de se près de eux me quand.,5,39,315600
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,5,40,327200
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,5,41,334000
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",5,42,342000
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,5,43,349400
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,5,44,355600
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,45,363300
02-WordList,F,Sans pour est dont décide journal effacer assis.,5,46,373700
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,5,47,380800
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,5,48,388200
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",5,49,396800
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,5,50,403600
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",5,51,411300
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",5,52,420800
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",5,53,430000
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,54,439200
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",5,55,447500
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,5,56,455500
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",5,57,463500
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,5,58,470600
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",5,59,479500
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,5,60,487500
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,5,61,496700
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",5,62,504100
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,5,63,513300
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,64,521300
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,5,65,528700
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,5,66,536100
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",5,67,544700
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,5,68,553900
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,5,69,559800
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,5,70,567200
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",5,71,576100
