cond,truth_val,sentence,bloc,order,onset
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",5,32,259300
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,5,33,267900
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",5,34,275900
09-Geometry,F,Les faces d'un cube sont des triangles.,5,35,282100
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,36,288000
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,37,297200
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,5,38,304900
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,5,39,313500
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,40,321500
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,41,331000
02-WordList,F,La après est de armée phénomènes saint états boeuf.,5,42,340500
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",5,43,349700
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,5,44,357100
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,5,45,363000
02-WordList,F,Rouge les se d'après de celle toutefois.,5,46,369500
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,5,47,376300
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,5,48,385200
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",5,49,394100
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,5,50,401200
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,5,51,410400
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,5,52,420500
09-Geometry,F,Un rectangle a un seul axe de symétrie.,5,53,427900
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,5,54,436500
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,5,55,443900
08-Calculation,V,Soustraire trois a vingt donne dix sept.,5,56,449500
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",5,57,456300
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,5,58,464300
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,5,59,473200
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,5,60,481500
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,5,61,492500
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",5,62,499900
08-Calculation,V,La multiplication six fois dix correspond à soixante.,5,63,509100
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",5,64,517700
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",5,65,524800
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,5,66,531900
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",5,67,540800
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,5,68,550300
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,5,69,557400
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",5,70,565100
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,5,71,574300
