cond,truth_val,sentence,bloc,order,onset
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,5,32,257200
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,5,33,267300
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",5,34,276200
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,5,35,285100
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,5,36,293700
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,5,37,300800
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,5,38,309400
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",5,39,317700
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,5,40,328700
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",5,41,336100
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,42,343500
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,43,351500
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,5,44,359800
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",5,45,369300
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",5,46,376100
02-WordList,F,La de avant par solution couleur chambre bruit.,5,47,382300
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,5,48,389100
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",5,49,397100
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,5,50,405400
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,5,51,414300
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,5,52,425900
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",5,53,434800
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,5,54,440700
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",5,55,450200
02-WordList,F,Selon alors visage avions pleine condition jamais.,5,56,459100
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,57,467700
02-WordList,F,La après est de armée phénomènes saint états boeuf.,5,58,474800
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",5,59,481300
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,5,60,489000
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,5,61,495200
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,62,504100
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",5,63,513300
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,5,64,521000
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,5,65,527500
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,5,66,536700
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",5,67,542600
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,5,68,550300
02-WordList,F,Période petit aux sur cette dans les est car ses.,5,69,556800
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",5,70,565100
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",5,71,572800
