cond,truth_val,sentence,bloc,order,onset
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",5,33,268200
02-WordList,F,Souvent été car les sont que selon le dans de.,5,34,274100
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,5,35,282100
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,5,36,292200
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,5,37,299900
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,5,38,309100
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",5,39,318300
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",5,40,326300
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",5,41,336400
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",5,42,343500
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,43,351200
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",5,44,359200
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,5,45,370800
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",5,46,377900
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,5,47,385300
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,5,48,394200
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,49,400400
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,50,409000
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",5,51,416400
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",5,52,422600
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",5,53,430000
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,5,54,438900
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",5,55,447800
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",5,56,457300
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,5,57,465000
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,5,58,473300
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",5,59,482500
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",5,60,489900
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,5,61,498500
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,5,62,504100
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,63,511800
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,5,64,518300
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,5,65,525400
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,5,66,533700
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,67,540500
09-Geometry,V,Un carré possède des axes de symétrie.,5,68,548200
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,5,69,555600
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,5,70,563000
08-Calculation,V,La division de seize par quatre vaut quatre.,5,71,571600
