cond,truth_val,sentence,bloc,order,onset
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",5,34,272600
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",5,35,280600
08-Calculation,F,Quarante divisé par deux fait soixante huit.,5,36,289800
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,5,37,297500
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",5,38,303400
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,5,39,312000
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,5,40,320000
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",5,41,327100
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,5,42,334800
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",5,43,342800
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,5,44,349600
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,5,45,357000
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,5,46,365900
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",5,47,375100
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,5,48,383400
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",5,49,391100
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",5,50,398200
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,5,51,407100
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,5,52,414200
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,5,53,424300
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,54,434400
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,5,55,440900
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",5,56,447700
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,5,57,456900
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",5,58,466100
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",5,59,474400
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",5,60,482100
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",5,61,488000
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",5,62,495400
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",5,63,502800
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,64,511700
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",5,65,519100
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,5,66,528000
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,5,67,539600
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",5,68,549100
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",5,69,558000
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",5,70,564200
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,5,71,573700
