cond,truth_val,sentence,bloc,order,onset
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",5,32,260200
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",5,33,266100
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,5,34,275600
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,35,283900
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",5,36,293100
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",5,37,299900
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,5,38,310000
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,5,39,318600
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,5,40,326600
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",5,41,333700
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",5,42,341400
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,5,43,348800
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",5,44,356200
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,5,45,363600
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,5,46,374000
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",5,47,382600
09-Geometry,F,Un losange peut se diviser en carrés.,5,48,389100
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",5,49,398000
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,5,50,406000
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",5,51,414000
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,5,52,420800
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,5,53,429700
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",5,54,437700
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,55,443900
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,5,56,453100
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,5,57,460500
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,5,58,468500
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,5,59,477700
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",5,60,484200
02-WordList,F,Membres de se près de eux me quand.,5,61,491900
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,5,62,499300
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",5,63,506100
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,5,64,515300
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,5,65,524800
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,5,66,533700
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",5,67,540500
02-WordList,F,Soif échapper chaque pour si d'un est.,5,68,547900
02-WordList,F,Nombre cannelle assemblée est une le de en.,5,69,556800
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,5,70,564800
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,5,71,571900
