cond,truth_val,sentence,bloc,order,onset
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,5,34,272300
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,5,35,279700
09-Geometry,V,Les lignes parallèles ne se croisent pas.,5,36,286800
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,5,37,296000
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,5,38,306100
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",5,39,313500
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",5,40,319700
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,5,41,327700
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,5,42,337800
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,5,43,344900
02-WordList,F,Souvent été car les sont que selon le dans de.,5,44,353200
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,5,45,360300
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",5,46,367400
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,5,47,373300
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,5,48,380700
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",5,49,389600
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",5,50,400000
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,5,51,407700
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,5,52,415100
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",5,53,424600
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",5,54,434100
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,55,440900
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,5,56,449800
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",5,57,458400
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",5,58,464000
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,59,472900
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,5,60,480900
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",5,61,491900
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,5,62,499900
02-WordList,F,Période petit aux sur cette dans les est car ses.,5,63,505800
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,5,64,512600
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,5,65,520600
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,66,529500
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",5,67,537800
02-WordList,F,Nombre cannelle assemblée est une le de en.,5,68,545800
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",5,69,554100
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",5,70,563300
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",5,71,572800
