cond,truth_val,sentence,bloc,order,onset
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,34,279200
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,5,35,287500
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,5,36,295200
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,5,37,302600
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,5,38,310000
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",5,39,315900
08-Calculation,F,La division de quatorze par sept donne trois.,5,40,322100
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",5,41,329800
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",5,42,337200
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,5,43,345500
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,5,44,352300
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",5,45,361500
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,5,46,371000
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,5,47,378700
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,5,48,385200
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,5,49,396200
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,5,50,404200
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",5,51,410700
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,52,419600
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,5,53,427600
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,5,54,435600
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,5,55,442700
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,5,56,450100
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,5,57,457500
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,5,58,464900
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,5,59,470800
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",5,60,478200
08-Calculation,V,Le double du nombre neuf vaut dix huit.,5,61,485300
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",5,62,494800
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,5,63,501900
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",5,64,509300
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",5,65,519400
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,5,66,528600
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,5,67,540200
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",5,68,547900
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,69,556800
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",5,70,565400
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,5,71,574900
