cond,truth_val,sentence,bloc,order,onset
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,5,32,261100
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,5,33,271200
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,5,34,277700
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,5,35,285400
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,5,36,293100
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,5,37,301700
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,5,38,309100
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",5,39,315000
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",5,40,323900
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",5,41,330700
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,5,42,339600
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",5,43,347900
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",5,44,357100
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",5,45,368700
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,5,46,376700
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",5,47,385300
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,5,48,392400
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",5,49,399500
08-Calculation,V,La multiplication six fois dix correspond à soixante.,5,50,406000
08-Calculation,F,Vingt deux correspond au carré de dix huit.,5,51,413700
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,5,52,421100
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,53,427600
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,5,54,436500
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,5,55,446600
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,5,56,456100
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",5,57,464400
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,5,58,472100
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,5,59,481000
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,5,60,492000
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,5,61,501200
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,5,62,508600
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,5,63,517800
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,5,64,526100
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",5,65,532900
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,5,66,538800
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",5,67,544400
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,5,68,551800
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,5,69,559200
02-WordList,F,Selon alors visage avions pleine condition jamais.,5,70,567500
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",5,71,574600
