cond,truth_val,sentence,bloc,order,onset
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,5,32,261100
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,5,33,268200
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,5,34,277100
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,5,35,285400
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,5,36,294000
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,5,37,300200
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,5,38,307600
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,5,39,315000
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,5,40,324200
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,5,41,331900
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,5,42,339900
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,43,345500
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",5,44,351400
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",5,45,360000
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",5,46,367100
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,5,47,375100
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",5,48,386100
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",5,49,392900
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,5,50,400300
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,51,408600
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",5,52,417500
02-WordList,F,Sans pour est dont décide journal effacer assis.,5,53,423400
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",5,54,432600
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",5,55,440300
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,5,56,449200
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,5,57,456000
02-WordList,F,Soif échapper chaque pour si d'un est.,5,58,464600
02-WordList,F,La après est de armée phénomènes saint états boeuf.,5,59,472000
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,5,60,480900
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",5,61,489800
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,5,62,497500
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,5,63,507000
02-WordList,F,Membres de se près de eux me quand.,5,64,513800
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,65,523000
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",5,66,531600
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,5,67,539000
02-WordList,F,Nombre cannelle assemblée est une le de en.,5,68,550600
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,5,69,560100
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,5,70,568100
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",5,71,574000
