cond,truth_val,sentence,bloc,order,onset
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",5,33,270900
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,34,281000
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",5,35,289900
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,5,36,297600
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,5,37,307100
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",5,38,317200
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,5,39,322800
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",5,40,329300
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,5,41,336100
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,5,42,345000
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,5,43,351200
02-WordList,F,Selon alors visage avions pleine condition jamais.,5,44,358000
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,5,45,366300
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,46,375500
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,5,47,382600
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,48,392100
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,49,399500
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,5,50,406900
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",5,51,414000
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",5,52,422000
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,5,53,430000
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,5,54,438300
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,5,55,449900
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,5,56,457300
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,5,57,463200
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,5,58,471500
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,5,59,480700
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,5,60,486600
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",5,61,495500
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,5,62,504700
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,5,63,513600
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,5,64,521000
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,5,65,527800
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",5,66,537300
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",5,67,544700
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,5,68,550600
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",5,69,556500
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",5,70,565400
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,71,574000
