cond,truth_val,sentence,bloc,order,onset
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,33,274800
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,5,34,283700
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,5,35,290200
09-Geometry,F,Des figures de même périmètre ont la même surface.,5,36,297600
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,37,306800
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,38,313900
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,5,39,321300
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",5,40,330800
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",5,41,339700
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",5,42,346500
09-Geometry,V,Les lignes parallèles ne se croisent pas.,5,43,354800
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,5,44,364000
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,5,45,370200
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,5,46,380300
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,47,387700
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",5,48,394500
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,5,49,403100
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,5,50,411100
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,5,51,417000
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",5,52,424100
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",5,53,430600
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,5,54,439500
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,5,55,448100
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,5,56,455500
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",5,57,463200
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",5,58,471800
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,5,59,479500
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,5,60,487200
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,5,61,496400
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,5,62,505300
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,5,63,514500
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",5,64,521900
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",5,65,529900
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",5,66,536400
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,5,67,543500
08-Calculation,V,La multiplication six fois dix correspond à soixante.,5,68,549100
09-Geometry,F,Un rectangle a un seul axe de symétrie.,5,69,558300
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",5,70,566600
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,5,71,574000
