cond,truth_val,sentence,bloc,order,onset
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,5,32,265000
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,33,272400
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",5,34,278900
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",5,35,286300
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,5,36,297900
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",5,37,307100
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,5,38,313000
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,5,39,321000
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",5,40,328400
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",5,41,337900
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",5,42,345600
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,5,43,351500
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",5,44,359800
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",5,45,366300
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",5,46,373400
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",5,47,380500
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,48,388500
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,5,49,396200
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,5,50,403600
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,5,51,410400
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,5,52,420800
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,5,53,429700
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,5,54,438900
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,5,55,448400
08-Calculation,F,Quarante divisé par deux fait soixante huit.,5,56,455800
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,5,57,464100
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,5,58,472700
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,5,59,482800
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,5,60,490800
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",5,61,499100
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,5,62,507100
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",5,63,514500
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,5,64,520400
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,5,65,526600
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,66,535500
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,67,544400
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,5,68,553000
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,5,69,561000
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",5,70,566600
02-WordList,F,Période petit aux sur cette dans les est car ses.,5,71,573400
