cond,truth_val,sentence,bloc,order,onset
08-Calculation,V,La multiplication six fois dix correspond à soixante.,5,32,252100
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,5,33,261000
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,5,34,266600
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,35,273400
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",5,36,283800
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,5,37,290900
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,5,38,298900
02-WordList,F,Nombre cannelle assemblée est une le de en.,5,39,308400
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,5,40,317000
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,5,41,324700
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",5,42,330600
09-Geometry,F,Un losange peut se diviser en carrés.,5,43,338600
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",5,44,347800
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",5,45,355200
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,5,46,362600
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,5,47,374200
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",5,48,381000
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,49,390200
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,5,50,397600
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",5,51,406500
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,5,52,414200
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,53,421600
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,5,54,430500
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",5,55,438800
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,5,56,447400
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,5,57,455700
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,5,58,465200
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,5,59,473200
08-Calculation,F,Cinquante est plus petit que trente quatre.,5,60,482100
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",5,61,491300
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,5,62,500500
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",5,63,509700
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,5,64,517400
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,5,65,523900
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,5,66,534000
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,5,67,544100
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,5,68,550000
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,5,69,558900
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,5,70,566900
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",5,71,575200
