cond,truth_val,sentence,bloc,order,onset
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",5,35,283900
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,5,36,291300
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,5,37,297200
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,5,38,304300
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,5,39,311700
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,5,40,320600
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,5,41,328300
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",5,42,336600
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,5,43,342800
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,5,44,352000
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,5,45,358800
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,46,366800
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",5,47,375700
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,5,48,384600
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",5,49,395000
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",5,50,402400
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",5,51,412500
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,5,52,420800
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,5,53,428800
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,5,54,436500
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,5,55,443900
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",5,56,450700
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",5,57,459000
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,5,58,465800
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",5,59,472600
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",5,60,481200
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,5,61,490400
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",5,62,498400
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",5,63,507300
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,5,64,515300
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",5,65,524800
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,5,66,531000
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",5,67,539900
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",5,68,546700
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,5,69,555900
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,5,70,564800
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,5,71,574300
