cond,truth_val,sentence,bloc,order,onset
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,5,31,240800
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",5,32,249400
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,5,33,255900
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,5,34,263900
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",5,35,272800
08-Calculation,V,Le double du nombre neuf vaut dix huit.,5,36,280800
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",5,37,287900
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",5,38,294100
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,5,39,301200
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,5,40,308300
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,5,41,319300
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",5,42,329400
09-Geometry,V,Un carré possède des axes de symétrie.,5,43,337400
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,5,44,344800
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",5,45,353700
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,46,360500
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,5,47,370000
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,5,48,378600
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,49,387800
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,5,50,396700
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",5,51,405000
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,5,52,413900
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,53,421000
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",5,54,430200
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",5,55,438200
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,5,56,447700
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,5,57,455100
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,5,58,462200
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,5,59,473800
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,5,60,479700
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,5,61,489200
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",5,62,496600
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,5,63,507000
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,5,64,516500
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,5,65,526600
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,5,66,532800
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",5,67,542000
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,5,68,549700
02-WordList,F,Période petit aux sur cette dans les est car ses.,5,69,558900
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",5,70,565700
02-WordList,F,Rouge les se d'après de celle toutefois.,5,71,573100
