cond,truth_val,sentence,bloc,order,onset
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",5,32,258100
02-WordList,F,Soif échapper chaque pour si d'un est.,5,33,263700
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,5,34,272000
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,5,35,281200
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,5,36,287400
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,5,37,295100
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",5,38,303100
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,5,39,312600
02-WordList,F,Membres de se près de eux me quand.,5,40,320600
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,5,41,329800
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,5,42,336900
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",5,43,344300
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,5,44,353200
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,45,362100
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",5,46,370700
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,5,47,379900
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",5,48,386700
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,5,49,395600
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",5,50,403600
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",5,51,412200
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",5,52,423800
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,5,53,430900
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,5,54,439200
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",5,55,446000
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",5,56,454000
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,5,57,462300
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,5,58,469700
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,5,59,476500
09-Geometry,F,Les faces d'un cube sont des triangles.,5,60,482400
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",5,61,488300
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,5,62,497800
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,5,63,506400
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,5,64,516800
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,5,65,524800
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",5,66,534000
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",5,67,542000
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",5,68,549700
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,5,69,558600
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",5,70,568100
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",5,71,574900
