cond,truth_val,sentence,bloc,order,onset
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",5,32,258400
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,5,33,270000
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,5,34,277700
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,5,35,284800
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",5,36,290400
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",5,37,297800
02-WordList,F,Souvent été car les sont que selon le dans de.,5,38,304600
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,5,39,312600
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,5,40,321500
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,5,41,328600
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,5,42,339000
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",5,43,344900
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",5,44,352300
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,5,45,359700
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,46,367700
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,5,47,375700
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,5,48,384600
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,5,49,392600
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,5,50,399400
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,5,51,406800
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",5,52,416000
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,5,53,425500
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,5,54,434400
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,5,55,443900
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,5,56,451600
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,5,57,458400
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,5,58,465800
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,5,59,473800
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,5,60,480600
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,5,61,489800
02-WordList,F,Soif échapper chaque pour si d'un est.,5,62,499000
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",5,63,506700
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",5,64,513800
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",5,65,523300
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,5,66,532200
02-WordList,F,Sans pour est dont décide journal effacer assis.,5,67,539300
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,5,68,547600
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",5,69,555600
08-Calculation,V,La division de seize par quatre vaut quatre.,5,70,565700
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,5,71,573400
