cond,truth_val,sentence,bloc,order,onset
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,32,263200
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",5,33,271500
09-Geometry,F,Un losange peut se diviser en carrés.,5,34,278300
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,5,35,285400
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,5,36,293700
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,5,37,302600
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",5,38,311500
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",5,39,317400
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,5,40,326600
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,41,335200
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,42,344100
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",5,43,350000
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",5,44,357400
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",5,45,365400
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,5,46,372800
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,5,47,379600
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",5,48,387600
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,5,49,394400
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,5,50,403600
08-Calculation,V,Soustraire trois a vingt donne dix sept.,5,51,415200
02-WordList,F,Nombre cannelle assemblée est une le de en.,5,52,424100
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,5,53,431800
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,5,54,437400
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,5,55,445400
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,5,56,452800
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,5,57,462300
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,5,58,471500
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,5,59,479800
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",5,60,486900
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,5,61,494900
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,5,62,502600
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,5,63,510600
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",5,64,518300
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,65,525400
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,5,66,532800
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,5,67,542000
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",5,68,550600
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",5,69,557400
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,5,70,566000
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",5,71,574900
