cond,truth_val,sentence,bloc,order,onset
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",5,32,257500
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,5,33,266700
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,5,34,274100
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",5,35,283600
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,36,292200
09-Geometry,V,Les lignes parallèles ne se croisent pas.,5,37,299000
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,5,38,306100
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",5,39,312900
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,5,40,320600
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,41,328000
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",5,42,336000
08-Calculation,V,Le double du nombre neuf vaut dix huit.,5,43,343100
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,5,44,352000
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,5,45,359400
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",5,46,366500
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,5,47,374500
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,5,48,383400
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",5,49,392000
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,5,50,402100
02-WordList,F,La après est de armée phénomènes saint états boeuf.,5,51,409500
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,5,52,419000
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",5,53,429100
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,5,54,435000
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,5,55,441800
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,5,56,451000
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,5,57,459900
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,5,58,465800
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,5,59,476200
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,5,60,483900
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",5,61,493100
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,5,62,502300
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",5,63,508800
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",5,64,517700
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,5,65,526900
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,5,66,533100
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",5,67,542600
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,5,68,550600
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,69,558300
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,5,70,566600
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,5,71,573100
