cond,truth_val,sentence,bloc,order,onset
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",5,33,272400
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,5,34,279800
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,5,35,287200
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,5,36,297300
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",5,37,303200
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",5,38,311200
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,39,319200
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",5,40,326000
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",5,41,333700
08-Calculation,V,La multiplication six fois dix correspond à soixante.,5,42,340800
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,5,43,350000
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",5,44,356800
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,5,45,364200
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,5,46,373100
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,5,47,381400
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,5,48,389100
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,5,49,396800
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",5,50,406000
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,5,51,415500
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,5,52,421700
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,53,429700
02-WordList,F,Souvent été car les sont que selon le dans de.,5,54,436200
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,5,55,443600
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,5,56,451900
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",5,57,461400
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",5,58,470300
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",5,59,477400
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",5,60,483900
08-Calculation,V,Soustraire trois a vingt donne dix sept.,5,61,489800
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,5,62,500200
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,63,507000
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,64,515000
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",5,65,522700
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",5,66,530100
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,5,67,541700
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,5,68,550900
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,5,69,556500
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,5,70,567500
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,5,71,576100
