cond,truth_val,sentence,bloc,order,onset
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,5,33,265200
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,5,34,274700
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,5,35,284200
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,5,36,291600
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",5,37,300200
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,5,38,307600
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,5,39,317700
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,5,40,326300
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,5,41,333700
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,5,42,341400
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,5,43,348500
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,5,44,357700
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,5,45,368100
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",5,46,377300
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,47,386800
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,5,48,393900
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,5,49,404900
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,5,50,413800
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,5,51,421200
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,5,52,427700
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,5,53,437800
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,5,54,446100
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",5,55,452300
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,56,460300
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",5,57,471900
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,5,58,479900
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,5,59,487000
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,60,494400
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",5,61,500300
08-Calculation,F,Quarante divisé par deux fait soixante huit.,5,62,506500
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",5,63,512400
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",5,64,521600
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",5,65,529600
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,5,66,536400
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,5,67,544400
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,5,68,553300
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,5,69,560100
09-Geometry,F,Les faces d'un cube sont des triangles.,5,70,567500
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,5,71,575200
